386205,,-1.091
,,-1.091
01:Graph01,,-1.091
um,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.090
,,-1.090
,,-1.090
,,-1.090
,,-1.090
,,-1.090
,,-1.090
,,-1.090
,,-1.090
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.091
,,-1.090
,,-1.090
,,-1.090
,,-1.090
,,-1.090
,,-1.090
,,-1.090
,,-1.090
,,-1.089
,,-1.090
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.089
,,-1.088
,,-1.088
,,-1.089
,,-1.088
,,-1.088
,,-1.088
,,-1.088
,,-1.087
,,-1.087
,,-1.087
,,-1.087
,,-1.086
,,-1.086
,,-1.086
,,-1.086
,,-1.086
,,-1.086
,,-1.086
,,-1.085
,,-1.085
,,-1.085
,,-1.085
,,-1.085
,,-1.085
,,-1.085
,,-1.086
,,-1.086
,,-1.085
,,-1.085
,,-1.085
,,-1.085
,,-1.084
,,-1.084
,,-1.084
,,-1.084
,,-1.084
,,-1.084
,,-1.083
,,-1.083
,,-1.083
,,-1.082
,,-1.082
,,-1.082
,,-1.082
,,-1.082
,,-1.081
,,-1.081
,,-1.081
,,-1.081
,,-1.081
,,-1.080
,,-1.080
,,-1.080
,,-1.080
,,-1.080
,,-1.080
,,-1.080
,,-1.080
,,-1.080
,,-1.080
,,-1.080
,,-1.080
,,-1.080
,,-1.080
,,-1.079
,,-1.079
,,-1.079
,,-1.079
,,-1.079
,,-1.079
,,-1.079
,,-1.080
,,-1.079
,,-1.079
,,-1.079
,,-1.079
,,-1.079
,,-1.079
,,-1.079
,,-1.079
,,-1.079
,,-1.078
,,-1.078
,,-1.078
,,-1.078
,,-1.078
,,-1.078
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.077
,,-1.076
,,-1.076
,,-1.076
,,-1.076
,,-1.076
,,-1.075
,,-1.075
,,-1.075
,,-1.075
,,-1.075
,,-1.075
,,-1.075
,,-1.075
,,-1.075
,,-1.075
,,-1.075
,,-1.074
,,-1.074
,,-1.074
,,-1.074
,,-1.074
,,-1.074
,,-1.074
,,-1.074
,,-1.074
,,-1.074
,,-1.074
,,-1.074
,,-1.074
,,-1.074
,,-1.073
,,-1.073
,,-1.073
,,-1.073
,,-1.073
,,-1.072
,,-1.072
,,-1.072
,,-1.072
,,-1.071
,,-1.071
,,-1.070
,,-1.070
,,-1.070
,,-1.070
,,-1.070
,,-1.070
,,-1.070
,,-1.069
,,-1.069
,,-1.069
,,-1.069
,,-1.069
,,-1.069
,,-1.069
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.068
,,-1.067
,,-1.067
,,-1.067
,,-1.067
,,-1.066
,,-1.066
,,-1.066
,,-1.066
,,-1.066
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.064
,,-1.064
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.065
,,-1.064
,,-1.064
,,-1.065
,,-1.064
,,-1.065
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.064
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.063
,,-1.062
,,-1.062
,,-1.062
,,-1.062
,,-1.062
,,-1.062
,,-1.062
,,-1.062
,,-1.062
,,-1.062
,,-1.062
,,-1.062
,,-1.062
,,-1.062
,,-1.062
,,-1.062
