,,43.161
,,43.162
,,43.163
,,43.165
,,43.166
,,43.167
,,43.168
,,43.170
,,43.171
,,43.173
,,43.174
,,43.175
,,43.176
,,43.178
,,43.179
,,43.180
,,43.181
,,43.183
,,43.185
,,43.186
,,43.187
,,43.189
,,43.190
,,43.192
,,43.193
,,43.194
,,43.196
,,43.197
,,43.198
,,43.200
,,43.201
,,43.202
,,43.204
,,43.205
,,43.206
,,43.208
,,43.209
,,43.210
,,43.212
,,43.213
,,43.215
,,43.216
,,43.217
,,43.218
,,43.220
,,43.221
,,43.223
,,43.224
,,43.226
,,43.227
,,43.229
,,43.230
,,43.232
,,43.233
,,43.235
,,43.236
,,43.237
,,43.239
,,43.240
,,43.242
,,43.243
,,43.244
,,43.246
,,43.247
,,43.249
,,43.250
,,43.251
,,43.253
,,43.254
,,43.256
,,43.257
,,43.258
,,43.260
,,43.262
,,43.263
,,43.264
,,43.266
,,43.267
,,43.269
,,43.270
,,43.271
,,43.273
,,43.274
,,43.276
,,43.277
,,43.279
,,43.280
,,43.282
,,43.283
,,43.285
,,43.286
,,43.288
,,43.289
,,43.291
,,43.292
,,43.294
,,43.295
,,43.297
,,43.298
,,43.299
,,43.301
,,43.302
,,43.303
,,43.305
,,43.307
,,43.308
,,43.309
,,43.311
,,43.312
,,43.314
,,43.315
,,43.317
,,43.318
,,43.320
,,43.321
,,43.323
,,43.324
,,43.326
,,43.328
,,43.329
,,43.331
,,43.332
,,43.333
,,43.334
,,43.336
,,43.338
,,43.339
,,43.340
,,43.342
,,43.343
,,43.345
,,43.346
,,43.348
,,43.350
,,43.351
,,43.353
,,43.354
,,43.356
,,43.358
,,43.359
,,43.360
,,43.362
,,43.363
,,43.365
,,43.366
,,43.368
,,43.369
,,43.371
,,43.372
,,43.374
,,43.375
,,43.376
,,43.378
,,43.379
,,43.381
,,43.382
,,43.384
,,43.386
,,43.387
,,43.389
,,43.391
,,43.392
,,43.393
,,43.395
,,43.397
,,43.398
,,43.400
,,43.402
,,43.403
,,43.405
,,43.407
,,43.409
,,43.411
,,43.412
,,43.414
,,43.416
,,43.417
,,43.419
,,43.421
,,43.423
,,43.424
,,43.426
,,43.427
,,43.429
,,43.431
,,43.432
,,43.434
,,43.436
,,43.437
,,43.439
,,43.441
,,43.442
,,43.444
,,43.446
,,43.448
,,43.449
,,43.451
,,43.453
,,43.455
,,43.457
,,43.458
,,43.460
,,43.461
,,43.463
,,43.465
,,43.467
,,43.469
,,43.470
,,43.472
,,43.474
,,43.475
,,43.477
,,43.479
,,43.480
,,43.482
,,43.484
,,43.486
,,43.487
,,43.489
,,43.491
,,43.492
,,43.494
,,43.496
,,43.498
,,43.499
,,43.501
,,43.502
,,43.504
,,43.506
,,43.508
,,43.510
,,43.511
,,43.513
,,43.515
,,43.517
,,43.518
,,43.520
,,43.522
,,43.523
,,43.525
,,43.527
,,43.529
,,43.531
,,43.533
,,43.534
,,43.536
,,43.538
,,43.540
,,43.542
,,43.544
,,43.545
,,43.547
,,43.548
,,43.550
,,43.552
,,43.553
,,43.555
,,43.557
,,43.559
,,43.560
,,43.562
,,43.563
,,43.565
,,43.567
,,43.568
,,43.570
,,43.572
,,43.574
,,43.575
,,43.577
,,43.579
,,43.581
,,43.583
,,43.585
,,43.586
,,43.588
,,43.590
,,43.592
,,43.593
,,43.595
,,43.596
,,43.598
,,43.600
,,43.602
,,43.604
,,43.605
,,43.607
,,43.609
,,43.610
,,43.612
,,43.614
,,43.616
,,43.618
,,43.619
,,43.621
,,43.623
,,43.625
,,43.627
,,43.628
,,43.630
,,43.632
,,43.634
,,43.636
,,43.638
,,43.640
,,43.642
,,43.643
,,43.645
,,43.647
,,43.649
,,43.650
,,43.652
,,43.654
,,43.656
,,43.657
,,43.659
,,43.661
,,43.663
,,43.665
,,43.667
,,43.669
,,43.670
,,43.673
,,43.674
,,43.676
,,43.678
,,43.680
,,43.682
,,43.684
,,43.686
,,43.687
,,43.689
,,43.691
,,43.693
,,43.695
,,43.697
,,43.699
,,43.701
,,43.703
,,43.704
,,43.706
,,43.708
,,43.710
,,43.712
,,43.714
,,43.716
,,43.718
,,43.719
,,43.721
,,43.723
,,43.725
,,43.727
,,43.729
,,43.731
,,43.733
,,43.735
,,43.736
,,43.738
,,43.741
,,43.742
,,43.745
,,43.747
,,43.749
,,43.751
,,43.753
,,43.755
,,43.757
,,43.758
,,43.761
,,43.762
,,43.764
,,43.766
,,43.768
,,43.769
,,43.771
,,43.773
,,43.775
,,43.778
,,43.780
,,43.782
,,43.784
,,43.785
,,43.787
,,43.789
,,43.791
,,43.793
,,43.795
,,43.797
,,43.799
,,43.801
,,43.802
,,43.804
,,43.806
,,43.808
,,43.810
,,43.812
,,43.814
,,43.816
,,43.818
,,43.820
,,43.822
,,43.823
,,43.825
,,43.827
,,43.829
,,43.831
,,43.833
,,43.835
,,43.837
,,43.839
,,43.841
,,43.843
,,43.845
,,43.847
,,43.848
,,43.851
,,43.852
,,43.854
,,43.856
,,43.858
,,43.860
,,43.862
,,43.864
,,43.866
,,43.867
,,43.870
,,43.871
,,43.873
,,43.875
,,43.877
,,43.878
,,43.880
,,43.882
,,43.884
,,43.886
,,43.888
,,43.890
,,43.892
,,43.894
,,43.896
,,43.898
,,43.900
,,43.901
,,43.903
,,43.905
,,43.907
,,43.909
,,43.911
,,43.913
,,43.915
,,43.916
,,43.918
,,43.920
,,43.922
,,43.924
,,43.926
,,43.928
,,43.930
,,43.932
,,43.934
,,43.935
,,43.937
,,43.939
,,43.941
,,43.943
,,43.945
,,43.947
,,43.949
,,43.951
,,43.953
,,43.955
,,43.957
,,43.959
,,43.961
,,43.964
,,43.966
,,43.968
,,43.970
,,43.972
,,43.974
,,43.976
,,43.978
,,43.980
,,43.982
,,43.984
,,43.986
,,43.988
,,43.990
,,43.992
,,43.994
,,43.996
,,43.999
,,44.001
,,44.003
,,44.005
,,44.007
,,44.009
,,44.010
,,44.013
,,44.015
,,44.016
,,44.018
,,44.020
,,44.023
,,44.025
,,44.027
,,44.029
,,44.031
,,44.033
,,44.035
,,44.037
,,44.039
,,44.041
,,44.043
,,44.045
,,44.047
,,44.050
,,44.052
,,44.054
,,44.056
,,44.058
,,44.060
,,44.062
,,44.064
,,44.066
,,44.069
,,44.071
,,44.073
,,44.075
,,44.077
,,44.079
,,44.081
,,44.083
,,44.085
,,44.087
,,44.089
,,44.092
,,44.093
,,44.096
,,44.098
,,44.100
,,44.101
,,44.104
,,44.106
,,44.108
,,44.110
,,44.112
,,44.114
,,44.116
,,44.118
,,44.120
,,44.123
,,44.125
,,44.127
,,44.129
,,44.131
,,44.133
,,44.135
,,44.137
,,44.139
,,44.141
,,44.144
,,44.146
,,44.148
,,44.150
,,44.152
,,44.155
,,44.157
,,44.159
,,44.161
,,44.164
,,44.165
,,44.167
,,44.169
,,44.171
,,44.173
,,44.176
,,44.178
,,44.180
,,44.182
,,44.184
,,44.186
,,44.188
,,44.190
,,44.192
,,44.195
,,44.197
,,44.199
,,44.201
,,44.203
,,44.205
,,44.208
,,44.210
,,44.212
,,44.214
,,44.216
,,44.218
,,44.220
,,44.223
,,44.225
,,44.227
,,44.229
,,44.231
,,44.234
,,44.236
,,44.238
,,44.240
,,44.242
,,44.244
,,44.247
,,44.249
,,44.251
,,44.253
,,44.255
,,44.257
,,44.259
,,44.262
,,44.264
,,44.266
,,44.268
,,44.270
,,44.272
,,44.274
,,44.276
,,44.279
,,44.281
,,44.283
,,44.285
,,44.288
,,44.290
,,44.292
,,44.294
,,44.296
,,44.298
,,44.301
,,44.303
,,44.305
,,44.307
,,44.310
,,44.312
,,44.314
,,44.316
,,44.318
,,44.320
,,44.323
,,44.325
,,44.327
,,44.329
,,44.331
,,44.334
,,44.336
,,44.338
,,44.340
,,44.342
,,44.344
,,44.347
,,44.349
,,44.351
,,44.353
,,44.356
,,44.358
,,44.360
,,44.362
,,44.365
,,44.367
,,44.369
,,44.371
,,44.374
,,44.376
,,44.378
,,44.381
,,44.383
,,44.385
,,44.388
,,44.390
,,44.392
,,44.394
,,44.397
,,44.399
,,44.401
,,44.403
,,44.405
,,44.408
,,44.410
,,44.412
,,44.415
,,44.417
,,44.419
,,44.422
,,44.424
,,44.426
,,44.428
,,44.430
,,44.433
,,44.435
,,44.437
,,44.440
,,44.442
,,44.444
,,44.447
,,44.449
,,44.452
,,44.454
,,44.456
,,44.459
,,44.461
,,44.464
,,44.466
,,44.468
,,44.470
,,44.473
,,44.475
,,44.477
,,44.479
,,44.481
,,44.484
,,44.486
,,44.488
,,44.491
,,44.492
,,44.495
,,44.497
,,44.499
,,44.501
,,44.503
,,44.506
,,44.507
,,44.510
,,44.512
,,44.514
,,44.516
,,44.519
,,44.521
,,44.523
,,44.525
,,44.527
,,44.530
,,44.533
,,44.535
,,44.537
,,44.539
,,44.542
,,44.544
,,44.546
,,44.549
,,44.551
,,44.553
,,44.555
,,44.558
,,44.560
,,44.562
,,44.564
,,44.566
,,44.569
,,44.571
,,44.573
,,44.576
,,44.578
,,44.580
,,44.583
,,44.585
,,44.587
,,44.589
,,44.592
,,44.594
,,44.596
,,44.598
,,44.600
,,44.603
,,44.605
,,44.607
,,44.609
,,44.612
,,44.614
,,44.616
,,44.618
,,44.621
,,44.623
,,44.625
,,44.627
,,44.630
,,44.632
,,44.634
,,44.636
,,44.638
,,44.641
,,44.643
,,44.645
,,44.648
,,44.650
,,44.652
,,44.654
,,44.657
,,44.659
,,44.661
,,44.664
,,44.666
,,44.668
,,44.671
,,44.673
,,44.676
,,44.678
,,44.680
,,44.682
,,44.685
,,44.688
,,44.690
,,44.692
,,44.695
,,44.697
,,44.699
,,44.702
,,44.704
,,44.707
,,44.709
,,44.711
,,44.714
,,44.716
,,44.718
,,44.720
,,44.722
,,44.724
,,44.727
,,44.729
,,44.731
,,44.734
,,44.736
,,44.739
,,44.741
,,44.744
,,44.746
,,44.748
,,44.750
,,44.752
,,44.755
,,44.757
,,44.759
,,44.761
,,44.764
,,44.766
,,44.768
,,44.770
,,44.773
,,44.775
,,44.778
,,44.780
,,44.782
,,44.784
,,44.786
,,44.788
,,44.790
,,44.793
,,44.795
,,44.797
,,44.800
,,44.802
,,44.804
,,44.806
,,44.809
,,44.810
,,44.813
,,44.815
,,44.818
,,44.820
,,44.822
,,44.824
,,44.827
,,44.829
,,44.832
,,44.834
,,44.836
,,44.839
,,44.841
,,44.843
,,44.845
,,44.847
,,44.850
,,44.852
,,44.854
,,44.857
,,44.859
,,44.861
,,44.864
,,44.866
,,44.868
,,44.871
,,44.873
,,44.875
,,44.877
,,44.880
,,44.882
,,44.884
,,44.887
,,44.889
,,44.891
,,44.893
,,44.896
,,44.898
,,44.900
,,44.902
,,44.905
,,44.907
,,44.910
,,44.912
,,44.914
,,44.917
,,44.919
,,44.921
,,44.923
,,44.926
,,44.928
,,44.930
,,44.933
,,44.935
,,44.937
,,44.939
,,44.942
,,44.944
,,44.946
,,44.949
,,44.951
,,44.954
,,44.956
,,44.959
,,44.961
,,44.963
,,44.965
,,44.967
,,44.970
,,44.972
,,44.975
,,44.977
,,44.980
,,44.982
,,44.984
,,44.987
,,44.989
,,44.992
,,44.994
,,44.996
,,44.999
,,45.001
,,45.004
,,45.006
,,45.008
,,45.011
,,45.013
,,45.016
,,45.019
,,45.021
,,45.023
,,45.026
,,45.028
,,45.030
,,45.033
,,45.035
,,45.037
,,45.040
,,45.042
,,45.045
,,45.047
,,45.049
,,45.052
,,45.054
,,45.057
,,45.059
,,45.062
,,45.064
,,45.067
,,45.070
,,45.072
,,45.075
,,45.077
,,45.080
,,45.082
,,45.085
,,45.087
,,45.090
,,45.092
,,45.095
,,45.097
,,45.100
,,45.103
,,45.105
,,45.108
,,45.110
,,45.112
,,45.115
,,45.117
,,45.120
,,45.122
,,45.125
,,45.127
,,45.130
,,45.132
,,45.135
,,45.137
,,45.140
,,45.142
,,45.145
,,45.147
,,45.150
,,45.152
,,45.155
,,45.158
,,45.160
,,45.163
,,45.166
,,45.169
,,45.171
,,45.174
,,45.177
,,45.179
,,45.182
,,45.184
,,45.187
,,45.189
,,45.192
,,45.194
,,45.197
,,45.199
,,45.202
,,45.204
,,45.207
,,45.209
,,45.212
,,45.214
,,45.217
,,45.219
,,45.222
,,45.224
,,45.227
,,45.229
,,45.232
,,45.235
,,45.237
,,45.239
,,45.242
,,45.245
,,45.247
,,45.249
,,45.252
,,45.254
,,45.257
,,45.259
,,45.261
,,45.264
,,45.266
,,45.269
,,45.271
,,45.274
,,45.276
,,45.278
,,45.281
,,45.283
,,45.286
,,45.288
,,45.291
,,45.293
,,45.296
,,45.298
,,45.301
,,45.303
,,45.306
,,45.308
,,45.311
,,45.313
,,45.316
,,45.318
,,45.321
,,45.323
,,45.326
,,45.328
,,45.331
,,45.334
,,45.336
,,45.338
,,45.341
,,45.344
,,45.346
,,45.349
,,45.352
,,45.354
,,45.356
,,45.359
,,45.362
,,45.364
,,45.367
,,45.369
,,45.372
,,45.374
,,45.376
,,45.379
,,45.382
,,45.384
,,45.386
,,45.389
,,45.392
,,45.394
,,45.396
,,45.399
,,45.402
,,45.404
,,45.407
,,45.410
,,45.412
,,45.415
,,45.417
,,45.420
,,45.422
,,45.425
,,45.427
,,45.430
,,45.432
,,45.435
,,45.438
,,45.440
,,45.443
,,45.445
,,45.448
,,45.450
,,45.453
,,45.455
,,45.458
,,45.460
,,45.463
,,45.465
,,45.467
,,45.470
,,45.473
,,45.475
,,45.478
,,45.481
,,45.483
,,45.486
,,45.489
,,45.491
,,45.493
,,45.496
,,45.499
,,45.501
,,45.504
,,45.506
,,45.509
,,45.512
,,45.514
,,45.517
,,45.519
,,45.522
,,45.524
,,45.527
,,45.529
,,45.532
,,45.534
,,45.537
,,45.539
,,45.542
,,45.544
,,45.547
,,45.550
,,45.552
,,45.555
,,45.557
,,45.560
,,45.562
,,45.565
,,45.568
,,45.571
,,45.573
,,45.576
,,45.578
,,45.581
,,45.583
,,45.586
,,45.588
,,45.591
,,45.593
,,45.595
,,45.598
,,45.600
,,45.603
,,45.605
,,45.608
,,45.610
,,45.613
,,45.615
,,45.618
,,45.620
,,45.623
,,45.625
,,45.628
,,45.631
,,45.633
,,45.636
,,45.638
,,45.641
,,45.643
,,45.646
,,45.649
,,45.651
,,45.654
,,45.656
,,45.659
,,45.661
,,45.664
,,45.667
,,45.669
,,45.672
,,45.675
,,45.677
,,45.680
,,45.682
,,45.685
,,45.687
,,45.690
,,45.693
,,45.695
,,45.698
,,45.700
,,45.703
,,45.705
,,45.708
,,45.710
,,45.712
,,45.715
,,45.717
,,45.719
,,45.722
,,45.725
,,45.727
,,45.730
,,45.732
,,45.735
,,45.738
,,45.740
,,45.743
,,45.745
,,45.748
,,45.750
,,45.753
,,45.755
,,45.758
,,45.761
,,45.763
,,45.766
,,45.768
,,45.770
,,45.773
,,45.775
,,45.778
,,45.781
,,45.783
,,45.786
,,45.788
,,45.791
,,45.793
,,45.796
,,45.799
,,45.801
,,45.804
,,45.806
,,45.808
,,45.811
,,45.814
,,45.816
,,45.819
,,45.821
,,45.824
,,45.826
,,45.829
,,45.831
,,45.834
,,45.837
,,45.839
,,45.842
,,45.845
,,45.848
,,45.850
,,45.853
,,45.856
,,45.858
,,45.861
,,45.863
,,45.866
,,45.868
,,45.871
,,45.874
,,45.876
,,45.879
,,45.882
,,45.884
,,45.887
,,45.890
,,45.892
,,45.895
,,45.898
,,45.900
,,45.903
,,45.905
,,45.908
,,45.911
,,45.913
,,45.916
,,45.919
,,45.921
,,45.924
,,45.926
,,45.929
,,45.931
,,45.934
,,45.937
,,45.939
,,45.942
,,45.945
,,45.947
,,45.950
,,45.952
,,45.955
,,45.957
,,45.960
,,45.962
,,45.965
,,45.967
,,45.970
,,45.973
,,45.975
,,45.978
,,45.981
,,45.983
,,45.986
,,45.988
,,45.991
,,45.994
,,45.996
,,45.999
,,46.001
,,46.004
,,46.007
,,46.009
,,46.012
,,46.014
,,46.017
,,46.019
,,46.022
,,46.024
,,46.027
,,46.029
,,46.032
,,46.035
,,46.037
,,46.039
,,46.042
,,46.044
,,46.047
,,46.049
,,46.052
,,46.054
,,46.056
,,46.059
,,46.061
,,46.063
,,46.066
,,46.068
,,46.071
,,46.073
,,46.076
,,46.078
,,46.081
,,46.083
,,46.086
,,46.088
,,46.091
,,46.093
,,46.095
,,46.098
,,46.101
,,46.103
,,46.105
,,46.108
,,46.110
,,46.113
,,46.116
,,46.118
,,46.121
,,46.123
,,46.125
,,46.128
,,46.130
,,46.133
,,46.135
,,46.138
,,46.141
,,46.143
,,46.146
,,46.148
,,46.150
,,46.153
,,46.155
,,46.158
,,46.160
,,46.163
,,46.165
,,46.168
,,46.170
,,46.173
,,46.175
,,46.177
,,46.180
,,46.183
,,46.186
,,46.188
,,46.190
,,46.192
,,46.195
,,46.197
,,46.200
,,46.203
,,46.205
,,46.207
,,46.210
,,46.212
,,46.215
,,46.217
,,46.220
,,46.222
,,46.225
,,46.227
,,46.229
,,46.232
,,46.234
,,46.237
,,46.239
,,46.241
,,46.244
,,46.246
,,46.249
,,46.251
,,46.253
,,46.255
,,46.257
,,46.260
,,46.262
,,46.264
,,46.267
,,46.269
,,46.271
,,46.274
,,46.276
,,46.278
,,46.280
,,46.282
,,46.285
,,46.287
,,46.289
,,46.292
,,46.294
,,46.296
,,46.299
,,46.301
,,46.303
,,46.305
,,46.307
,,46.309
,,46.311
,,46.314
,,46.316
,,46.318
,,46.320
,,46.322
,,46.324
,,46.327
,,46.329
,,46.331
,,46.333
,,46.335
,,46.337
,,46.339
,,46.342
,,46.344
,,46.346
,,46.348
,,46.350
,,46.352
,,46.354
,,46.356
,,46.358
,,46.360
,,46.362
,,46.364
,,46.366
,,46.368
,,46.370
,,46.372
,,46.375
,,46.377
,,46.378
,,46.381
,,46.382
,,46.384
,,46.386
,,46.389
,,46.391
,,46.393
,,46.395
,,46.398
,,46.400
,,46.402
,,46.404
,,46.406
,,46.408
,,46.410
,,46.412
,,46.414
,,46.416
,,46.418
,,46.420
,,46.423
,,46.425
,,46.427
,,46.429
,,46.430
,,46.433
,,46.435
,,46.437
,,46.439
,,46.441
,,46.443
,,46.445
,,46.447
,,46.449
,,46.451
,,46.453
,,46.455
,,46.457
,,46.459
,,46.461
,,46.463
,,46.465
,,46.467
,,46.470
,,46.472
,,46.474
,,46.476
,,46.478
,,46.480
,,46.482
,,46.484
,,46.486
,,46.488
,,46.490
,,46.492
,,46.494
,,46.496
,,46.498
,,46.500
,,46.503
,,46.505
,,46.507
,,46.509
,,46.511
,,46.513
,,46.516
,,46.518
,,46.520
,,46.522
,,46.524
,,46.526
,,46.528
,,46.530
,,46.532
,,46.534
,,46.536
,,46.538
,,46.540
,,46.542
,,46.544
,,46.546
,,46.548
,,46.550
,,46.552
,,46.554
,,46.556
,,46.558
,,46.560
,,46.562
,,46.564
,,46.566
,,46.568
,,46.570
,,46.572
,,46.574
,,46.577
,,46.579
,,46.580
,,46.582
,,46.584
,,46.587
,,46.589
,,46.591
,,46.593
,,46.595
,,46.597
,,46.599
,,46.601
,,46.603
,,46.605
,,46.607
,,46.609
,,46.611
,,46.613
,,46.615
,,46.617
,,46.619
,,46.621
,,46.623
,,46.625
,,46.627
,,46.629
,,46.631
,,46.632
,,46.634
,,46.636
,,46.638
,,46.640
,,46.642
,,46.644
,,46.646
,,46.648
,,46.650
,,46.652
,,46.654
,,46.656
,,46.657
,,46.659
,,46.661
,,46.663
,,46.665
,,46.667
,,46.668
,,46.671
,,46.672
,,46.674
,,46.676
,,46.678
,,46.680
,,46.682
,,46.684
,,46.686
,,46.687
,,46.689
,,46.691
,,46.693
,,46.695
,,46.696
,,46.698
,,46.700
,,46.702
,,46.704
,,46.706
,,46.708
,,46.710
,,46.711
,,46.713
,,46.715
,,46.716
,,46.718
,,46.720
,,46.722
,,46.724
,,46.726
,,46.728
,,46.729
,,46.731
,,46.732
,,46.734
,,46.736
,,46.738
,,46.740
,,46.741
,,46.743
,,46.745
,,46.746
,,46.748
,,46.750
,,46.752
,,46.754
,,46.756
,,46.757
,,46.759
,,46.761
,,46.763
,,46.765
,,46.767
,,46.769
,,46.771
,,46.773
,,46.775
,,46.777
,,46.779
,,46.780
,,46.782
,,46.784
,,46.785
,,46.787
,,46.789
,,46.791
,,46.793
,,46.795
,,46.797
,,46.799
,,46.800
,,46.802
,,46.804
,,46.806
,,46.807
,,46.809
,,46.811
,,46.813
,,46.815
,,46.817
,,46.818
,,46.820
,,46.822
,,46.823
,,46.825
,,46.827
,,46.829
,,46.830
,,46.832
,,46.834
,,46.836
,,46.837
,,46.839
,,46.841
,,46.842
,,46.844
,,46.846
,,46.847
,,46.849
,,46.851
,,46.853
,,46.855
,,46.856
,,46.858
,,46.860
,,46.862
,,46.864
,,46.866
,,46.867
,,46.869
,,46.870
,,46.872
,,46.874
,,46.876
,,46.878
,,46.880
,,46.881
,,46.883
,,46.885
,,46.886
,,46.888
,,46.890
,,46.891
,,46.893
,,46.895
,,46.896
,,46.897
,,46.899
,,46.901
,,46.903
,,46.904
,,46.906
,,46.907
,,46.909
,,46.910
,,46.912
,,46.914
,,46.915
,,46.917
,,46.919
,,46.920
,,46.922
,,46.923
,,46.925
,,46.926
,,46.928
,,46.930
,,46.931
,,46.933
,,46.934
,,46.936
,,46.937
,,46.938
,,46.940
,,46.941
,,46.943
,,46.944
,,46.946
,,46.947
,,46.949
,,46.950
,,46.952
,,46.954
,,46.955
,,46.957
,,46.958
,,46.959
,,46.961
,,46.962
,,46.963
,,46.965
,,46.966
,,46.967
,,46.969
,,46.971
,,46.972
,,46.974
,,46.975
,,46.976
,,46.978
,,46.980
,,46.981
,,46.983
,,46.984
,,46.985
,,46.987
,,46.988
,,46.990
,,46.991
,,46.992
,,46.994
,,46.995
,,46.997
,,46.999
,,47.000
,,47.001
,,47.003
,,47.004
,,47.006
,,47.007
,,47.008
,,47.010
,,47.011
,,47.013
,,47.014
,,47.016
,,47.017
,,47.018
,,47.020
,,47.021
,,47.023
,,47.024
,,47.025
,,47.026
,,47.028
,,47.029
,,47.030
,,47.032
,,47.033
,,47.034
,,47.036
,,47.037
,,47.039
,,47.040
,,47.041
,,47.043
,,47.044
,,47.046
,,47.047
,,47.049
,,47.050
,,47.051
,,47.053
,,47.054
,,47.055
,,47.057
,,47.059
,,47.060
,,47.062
,,47.063
,,47.064
,,47.065
,,47.067
,,47.068
,,47.070
,,47.071
,,47.073
,,47.074
,,47.076
,,47.078
,,47.079
,,47.081
,,47.082
,,47.084
,,47.085
,,47.086
,,47.088
,,47.090
,,47.091
,,47.092
,,47.094
,,47.095
,,47.096
,,47.097
,,47.099
,,47.100
,,47.102
,,47.103
,,47.104
,,47.105
,,47.107
,,47.108
,,47.109
,,47.110
,,47.111
,,47.112
,,47.114
,,47.115
,,47.116
,,47.118
,,47.119
,,47.120
,,47.122
